chr.exposure,pos.exposure,SNP,effect_allele.exposure,other_allele.exposure,beta.exposure,pval.exposure,se.exposure,samplesize.exposure,eaf.exposure,exposure,mr_keep.exposure,pval_origin.exposure,id.exposure,chr_prot,tss,cis_trans
8,65271936,rs111686742,T,C,-0.13229,9.75438740440301e-16,0.0164747,32848,0.0611623,crh_p06850_oid21257_v1_oncology,TRUE,reported,crh_p06850_oid21257_v1_oncology,chr8,66178645,cis
8,65362829,rs4027443,T,C,0.0491766,1.76181376989371e-09,0.00817108,32848,0.428338,crh_p06850_oid21257_v1_oncology,TRUE,reported,crh_p06850_oid21257_v1_oncology,chr8,66178645,cis
8,66057612,rs74655933,C,T,-0.0799611,2.42325992409255e-13,0.0109191,32848,0.143891,crh_p06850_oid21257_v1_oncology,TRUE,reported,crh_p06850_oid21257_v1_oncology,chr8,66178645,cis
8,66199391,rs12156075,T,C,0.205856,3.23072505689288e-32,0.0174219,32848,0.0480994,crh_p06850_oid21257_v1_oncology,TRUE,reported,crh_p06850_oid21257_v1_oncology,chr8,66178645,cis
8,66260714,rs59104426,A,T,-0.680558,1e-200,0.0207994,32848,0.033408,crh_p06850_oid21257_v1_oncology,TRUE,reported,crh_p06850_oid21257_v1_oncology,chr8,66178645,cis
8,66359455,rs79111847,T,C,-0.251724,6.7764150761068e-68,0.0144575,32848,0.0722378,crh_p06850_oid21257_v1_oncology,TRUE,reported,crh_p06850_oid21257_v1_oncology,chr8,66178645,cis
8,66489030,rs148862233,T,C,0.0945255,1.04568288535814e-12,0.0132679,32848,0.0867988,crh_p06850_oid21257_v1_oncology,TRUE,reported,crh_p06850_oid21257_v1_oncology,chr8,66178645,cis
8,66787570,rs10113298,T,C,0.0857364,1.12590046889494e-15,0.0107006,32848,0.142474,crh_p06850_oid21257_v1_oncology,TRUE,reported,crh_p06850_oid21257_v1_oncology,chr8,66178645,cis
8,66941873,rs113363095,T,C,-0.266525,2.0155798128252e-17,0.0313822,32848,0.0149921,crh_p06850_oid21257_v1_oncology,TRUE,reported,crh_p06850_oid21257_v1_oncology,chr8,66178645,cis
8,67160914,rs184009445,T,C,-0.204801,8.83486667395856e-13,0.0286534,32848,0.0179395,crh_p06850_oid21257_v1_oncology,TRUE,reported,crh_p06850_oid21257_v1_oncology,chr8,66178645,cis
