chr.exposure,pos.exposure,SNP,effect_allele.exposure,other_allele.exposure,beta.exposure,pval.exposure,se.exposure,samplesize.exposure,eaf.exposure,exposure,mr_keep.exposure,pval_origin.exposure,id.exposure,chr_prot,tss,cis_trans
9,32299439,rs140262942,A,G,-0.227493,1.93241322038104e-13,0.0309371,32907,0.0166009,ddx58_o95786_oid21226_v1_oncology,TRUE,reported,ddx58_o95786_oid21226_v1_oncology,chr9,32526324,cis
9,32345383,rs7867666,G,A,-0.169374,7.88678496774505e-36,0.0135547,32907,0.0857568,ddx58_o95786_oid21226_v1_oncology,TRUE,reported,ddx58_o95786_oid21226_v1_oncology,chr9,32526324,cis
9,32346197,rs71523482,A,G,-0.0926102,1.40336292869609e-09,0.0152946,32907,0.0663385,ddx58_o95786_oid21226_v1_oncology,TRUE,reported,ddx58_o95786_oid21226_v1_oncology,chr9,32526324,cis
9,32386150,rs79108616,T,G,-0.166603,5.45004389341761e-13,0.0230958,32907,0.028607,ddx58_o95786_oid21226_v1_oncology,TRUE,reported,ddx58_o95786_oid21226_v1_oncology,chr9,32526324,cis
9,32433505,rs56327602,A,G,-0.342219,6.10098560085053e-38,0.0265769,32907,0.0213206,ddx58_o95786_oid21226_v1_oncology,TRUE,reported,ddx58_o95786_oid21226_v1_oncology,chr9,32526324,cis
9,32444286,rs141032208,T,C,-0.24624,2.13796208950223e-14,0.0322217,32907,0.0147233,ddx58_o95786_oid21226_v1_oncology,TRUE,reported,ddx58_o95786_oid21226_v1_oncology,chr9,32526324,cis
9,32446352,rs148040790,T,G,0.245789,1.22011284703193e-11,0.0362638,32907,0.0119617,ddx58_o95786_oid21226_v1_oncology,TRUE,reported,ddx58_o95786_oid21226_v1_oncology,chr9,32526324,cis
9,32455676,rs1133071,G,A,0.28884,1e-200,0.00832598,32907,0.298761,ddx58_o95786_oid21226_v1_oncology,TRUE,reported,ddx58_o95786_oid21226_v1_oncology,chr9,32526324,cis
9,32499517,rs10971004,A,G,0.264829,1.35145005411756e-20,0.0284638,32907,0.0186154,ddx58_o95786_oid21226_v1_oncology,TRUE,reported,ddx58_o95786_oid21226_v1_oncology,chr9,32526324,cis
9,32566402,rs593700,T,A,-0.0801171,1.06194004978222e-24,0.00780833,32907,0.609399,ddx58_o95786_oid21226_v1_oncology,TRUE,reported,ddx58_o95786_oid21226_v1_oncology,chr9,32526324,cis
9,32606627,rs148019136,G,A,0.211293,3.27325620629851e-08,0.038235,32907,0.0120047,ddx58_o95786_oid21226_v1_oncology,TRUE,reported,ddx58_o95786_oid21226_v1_oncology,chr9,32526324,cis
9,32620364,rs60131401,A,G,0.234932,2.5137379398675e-10,0.0371367,32907,0.0121942,ddx58_o95786_oid21226_v1_oncology,TRUE,reported,ddx58_o95786_oid21226_v1_oncology,chr9,32526324,cis
